"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1095843043779973120","https://twitter.com/gerardtieng/status/1095843043779973120","@MoltenSlowa https://t.co/2mnts5IKsy","2019-02-14 00:31 +0000","158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095829572682158080","https://twitter.com/gerardtieng/status/1095829572682158080","@MoltenSlowa Is it out already??","2019-02-13 23:38 +0000","149.0","1.0","0.006711409395973154","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095819219399249920","https://twitter.com/gerardtieng/status/1095819219399249920","@_BrendanLloyd also, tournament gerard has a nice ring to it","2019-02-13 22:57 +0000","58.0","1.0","0.017241379310344827","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095818441167122434","https://twitter.com/gerardtieng/status/1095818441167122434","@_BrendanLloyd all at once tho?","2019-02-13 22:54 +0000","55.0","1.0","0.01818181818181818","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095818282362433536","https://twitter.com/gerardtieng/status/1095818282362433536","@MoltenSlowa as you can tell, i'm much more confident in my block dropping skills than my drop shotting skills.","2019-02-13 22:53 +0000","28.0","2.0","0.07142857142857142","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095818046990635013","https://twitter.com/gerardtieng/status/1095818046990635013","Wait...I just described Final Fight.

Ok, carry on. https://t.co/kCXmJUOkSi","2019-02-13 22:52 +0000","266.0","1.0","0.0037593984962406013","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","26","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095817762801418242","https://twitter.com/gerardtieng/status/1095817762801418242","STREET FIGHTER BATTLE ROYALE I WANT IT https://t.co/4JSk3Wt5qC","2019-02-13 22:51 +0000","387.0","5.0","0.012919896640826873","0.0","2.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095816256853344256","https://twitter.com/gerardtieng/status/1095816256853344256","PONG BATTLE ROYALE OR WE RIOT https://t.co/WZpBkAsrX6","2019-02-13 22:45 +0000","141.0","3.0","0.02127659574468085","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095812291487059969","https://twitter.com/gerardtieng/status/1095812291487059969","I will annihilate you in Tetris Battle Royale.","2019-02-13 22:29 +0000","601.0","4.0","0.0066555740432612314","1.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095460274851725312","https://twitter.com/gerardtieng/status/1095460274851725312","@comic_mischief ""Well that's one more Insta-unfollow.""","2019-02-12 23:10 +0000","83.0","1.0","0.012048192771084338","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095429544931135488","https://twitter.com/gerardtieng/status/1095429544931135488","@SondreLerche @comic_mischief 👀👀","2019-02-12 21:08 +0000","97.0","6.0","0.061855670103092786","0.0","1.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095183156217565185","https://twitter.com/gerardtieng/status/1095183156217565185","I couldn’t imagine it not","2019-02-12 04:49 +0000","150.0","3.0","0.02","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095183053931057152","https://twitter.com/gerardtieng/status/1095183053931057152","@MoltenSlowa same handle on origin too?","2019-02-12 04:49 +0000","110.0","3.0","0.02727272727272727","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1095052014143373313","https://twitter.com/gerardtieng/status/1095052014143373313","@FromHappyRock https://t.co/5fq83kc1lW","2019-02-11 20:08 +0000","588.0","4.0","0.006802721088435374","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","88","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094954022207930368","https://twitter.com/gerardtieng/status/1094954022207930368","https://t.co/EeusaHTGly","2019-02-11 13:39 +0000","142.0","6.0","0.04225352112676056","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094686519586144257","https://twitter.com/gerardtieng/status/1094686519586144257","👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉👉 https://t.co/1eMtQqivGJ","2019-02-10 19:56 +0000","158.0","1.0","0.006329113924050633","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094664536626524165","https://twitter.com/gerardtieng/status/1094664536626524165","@highsnobiety Yay or nay @THEKyleMoffatt ?","2019-02-10 18:28 +0000","349.0","1.0","0.0028653295128939827","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094664288889909255","https://twitter.com/gerardtieng/status/1094664288889909255","@_reeboot HBD good sir! 🎂","2019-02-10 18:27 +0000","21.0","2.0","0.09523809523809523","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094602294606393347","https://twitter.com/gerardtieng/status/1094602294606393347","@TheJeremyPoore @tacobell https://t.co/AKff2MRm8S","2019-02-10 14:21 +0000","174.0","1.0","0.005747126436781609","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094505887690096640","https://twitter.com/gerardtieng/status/1094505887690096640","We could buy like $50 worth of @tacobell and end world hunger.","2019-02-10 07:58 +0000","355.0","9.0","0.02535211267605634","0.0","2.0","3.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094505117489995776","https://twitter.com/gerardtieng/status/1094505117489995776","“It’s like Netflix but for Uber.”","2019-02-10 07:55 +0000","186.0","5.0","0.026881720430107527","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094500167963824128","https://twitter.com/gerardtieng/status/1094500167963824128","There is @JackBox in Tennessee.

That is all.","2019-02-10 07:35 +0000","152.0","2.0","0.013157894736842105","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094496843122262017","https://twitter.com/gerardtieng/status/1094496843122262017","@SpencerfuckinW @thorbahn3 https://t.co/1XHvG8DvAF","2019-02-10 07:22 +0000","187.0","1.0","0.0053475935828877","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","19","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094491980271443968","https://twitter.com/gerardtieng/status/1094491980271443968","Send King Taco.

Sincerely,

Gerard","2019-02-10 07:03 +0000","162.0","4.0","0.024691358024691357","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094477519737229312","https://twitter.com/gerardtieng/status/1094477519737229312","Your soul is mine.","2019-02-10 06:05 +0000","163.0","2.0","0.012269938650306749","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094408772020326400","https://twitter.com/gerardtieng/status/1094408772020326400","@THEKyleMoffatt @henderstu @eleijon Are me and DiGiorno best friends? https://t.co/fIAtmkRRKf","2019-02-10 01:32 +0000","220.0","7.0","0.031818181818181815","0.0","1.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094386886406270976","https://twitter.com/gerardtieng/status/1094386886406270976","@MoltenSlowa I’m @gerardtieng and I approve of this pizza.","2019-02-10 00:05 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094386554842374144","https://twitter.com/gerardtieng/status/1094386554842374144","@THEKyleMoffatt @henderstu @eleijon https://t.co/aiNWnSOiPd","2019-02-10 00:04 +0000","253.0","7.0","0.02766798418972332","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","42","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094309373042716672","https://twitter.com/gerardtieng/status/1094309373042716672","@davidfarrier @scarytoilet","2019-02-09 18:57 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094307269410516992","https://twitter.com/gerardtieng/status/1094307269410516992","@DiGiorno Always commit to the bit. 👊🍕🚫🚚","2019-02-09 18:49 +0000","84.0","2.0","0.023809523809523808","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094306300593401856","https://twitter.com/gerardtieng/status/1094306300593401856","@DiGiorno The long con. So good.","2019-02-09 18:45 +0000","104.0","2.0","0.019230769230769232","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094009729456705539","https://twitter.com/gerardtieng/status/1094009729456705539","@A_i 🙋‍♂️🙋‍♂️🙋‍♂️","2019-02-08 23:06 +0000","176.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094009406444982278","https://twitter.com/gerardtieng/status/1094009406444982278","@MoltenSlowa Keep the tweet up and then thread the recap. 👍","2019-02-08 23:05 +0000","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094003463946715147","https://twitter.com/gerardtieng/status/1094003463946715147","True story. https://t.co/jvbHsZRfDo","2019-02-08 22:42 +0000","218.0","27.0","0.12385321100917432","0.0","0.0","5.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093997497729630210","https://twitter.com/gerardtieng/status/1093997497729630210","@MoltenSlowa https://t.co/qzOifvsMRw","2019-02-08 22:18 +0000","401.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093996769514569729","https://twitter.com/gerardtieng/status/1093996769514569729","@MoltenSlowa https://t.co/2sOHfXU6WF","2019-02-08 22:15 +0000","409.0","3.0","0.007334963325183374","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093996094151974912","https://twitter.com/gerardtieng/status/1093996094151974912","@MoltenSlowa @ThatBShar *drake applause gif*","2019-02-08 22:12 +0000","54.0","5.0","0.09259259259259259","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093995877096742915","https://twitter.com/gerardtieng/status/1093995877096742915","@ThatBShar *fire emoji*
*goat emoji*
*fire emoji*","2019-02-08 22:11 +0000","157.0","6.0","0.03821656050955414","1.0","1.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093991578505568257","https://twitter.com/gerardtieng/status/1093991578505568257","@THEKyleMoffatt @PeterOrrestad @JohnAratan https://t.co/BTa4L3m0VL","2019-02-08 21:54 +0000","455.0","4.0","0.008791208791208791","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093981583474917377","https://twitter.com/gerardtieng/status/1093981583474917377","SUFFER ME NOW!!! https://t.co/rnx5LVDxTz","2019-02-08 21:15 +0000","341.0","14.0","0.04105571847507331","0.0","0.0","5.0","0.0","1.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093943282445570048","https://twitter.com/gerardtieng/status/1093943282445570048","https://t.co/Lh9TeKDPyO","2019-02-08 18:42 +0000","274.0","3.0","0.010948905109489052","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","9","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093898548603695109","https://twitter.com/gerardtieng/status/1093898548603695109","@NetflixFilm “Wait a minute, Doc, are you trying to tell me that my mother has got the hots for me?” https://t.co/3yNiJDBV2n","2019-02-08 15:45 +0000","402.0","9.0","0.022388059701492536","0.0","1.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","157","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093604578690588673","https://twitter.com/gerardtieng/status/1093604578690588673","@steinekin @WatchMixer Now! That’s What I Call Productivity, Vol 34","2019-02-07 20:17 +0000","130.0","5.0","0.038461538461538464","0.0","1.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093525876464066561","https://twitter.com/gerardtieng/status/1093525876464066561","@asalisbury @Mikestoke Nobody:

Me: https://t.co/qOJs8oHSS3","2019-02-07 15:04 +0000","310.0","5.0","0.016129032258064516","0.0","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093522295866437632","https://twitter.com/gerardtieng/status/1093522295866437632","Vital knowledge for 2019 from our friends at @brandwatch: https://t.co/KXYENTwpii","2019-02-07 14:50 +0000","2834.0","20.0","0.007057163020465773","1.0","1.0","1.0","2.0","5.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093282579934052352","https://twitter.com/gerardtieng/status/1093282579934052352","Nacho Cheese Doritos Forever. 
@Doritos #MakeANewFriendIn4Words https://t.co/P3XKlCgmsI","2019-02-06 22:57 +0000","664.0","7.0","0.010542168674698794","0.0","1.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","157","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092845118187548672","https://twitter.com/gerardtieng/status/1092845118187548672","The trifecta! https://t.co/4EfQQlQ8R0","2019-02-05 17:59 +0000","197.0","4.0","0.02030456852791878","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092675164163182592","https://twitter.com/gerardtieng/status/1092675164163182592","@NetflixFilm Does this laugh count? #BackToTheFuture https://t.co/sPAZHdKAw4","2019-02-05 06:43 +0000","1689.0","40.0","0.023682652457075192","0.0","0.0","8.0","0.0","2.0","0.0","8.0","0.0","0","0","0","0","0","686","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092264406459863045","https://twitter.com/gerardtieng/status/1092264406459863045","I made queso https://t.co/QDPCDfABCN","2019-02-04 03:31 +0000","227.0","29.0","0.1277533039647577","0.0","0.0","2.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092221371717992448","https://twitter.com/gerardtieng/status/1092221371717992448","Pls develop a show for Matt LeBlanc and Tony Danza to both star in.","2019-02-04 00:40 +0000","396.0","3.0","0.007575757575757576","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091899520181592064","https://twitter.com/gerardtieng/status/1091899520181592064","@NXOnNetflix @netflix To boldly go...🖖 https://t.co/rtYmZxiNjn","2019-02-03 03:21 +0000","558.0","185.0","0.33154121863799285","0.0","0.0","4.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","177","177","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091812715591548930","https://twitter.com/gerardtieng/status/1091812715591548930","@cahcat Big congrats!","2019-02-02 21:36 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091812576378437633","https://twitter.com/gerardtieng/status/1091812576378437633","The moment I discover you like Cool Ranch Doritos... https://t.co/MSqLlUVeZT","2019-02-02 21:36 +0000","270.0","4.0","0.014814814814814815","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","22","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091736989722968064","https://twitter.com/gerardtieng/status/1091736989722968064","It is our destiny to surpass our fathers. https://t.co/qv1ZfJzV5y","2019-02-02 16:35 +0000","160.0","20.0","0.125","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091685722489319425","https://twitter.com/gerardtieng/status/1091685722489319425","@Fobwashed I can’t unsee it. Please, I want to unsee it.","2019-02-02 13:12 +0000","291.0","1.0","0.003436426116838488","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091682614006743041","https://twitter.com/gerardtieng/status/1091682614006743041","@MoltenSlowa @Danotage Water","2019-02-02 12:59 +0000","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091682356933640197","https://twitter.com/gerardtieng/status/1091682356933640197","@adribbleofink INSTANT FOLLOW","2019-02-02 12:58 +0000","122.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091555507100356608","https://twitter.com/gerardtieng/status/1091555507100356608","Came sooner than I thought. https://t.co/724PcO2X2i","2019-02-02 04:34 +0000","140.0","1.0","0.007142857142857143","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091554805028409345","https://twitter.com/gerardtieng/status/1091554805028409345","Please sign my petition. https://t.co/cUTGZMaDBx","2019-02-02 04:32 +0000","165.0","3.0","0.01818181818181818","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091554464463507457","https://twitter.com/gerardtieng/status/1091554464463507457","@NOWThatsMusic Nice","2019-02-02 04:30 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091528097608945664","https://twitter.com/gerardtieng/status/1091528097608945664","@BearClawGaming 👀 Nevada, we see you.","2019-02-02 02:45 +0000","13.0","2.0","0.15384615384615385","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091390489616621569","https://twitter.com/gerardtieng/status/1091390489616621569","3rd time's a charm...and this time it made its way into my tear ducts and nasal passages. #FridayFeeling https://t.co/tlPDL3DXIB","2019-02-01 17:39 +0000","372.0","3.0","0.008064516129032258","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","7","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091345579836391426","https://twitter.com/gerardtieng/status/1091345579836391426","CHEERS!","2019-02-01 14:40 +0000","86.0","1.0","0.011627906976744186","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091344251932286978","https://twitter.com/gerardtieng/status/1091344251932286978","@_BrendanLloyd knock knock https://t.co/9YfOmn9hUD","2019-02-01 14:35 +0000","228.0","8.0","0.03508771929824561","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
