"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1081959664449839105","https://twitter.com/gerardtieng/status/1081959664449839105","@JohnAratan Vanilla in the streets,
Cinnamon in the sheets. https://t.co/HUkhy4u0yZ","2019-01-06 17:04 +0000","63.0","7.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1081763598819418112","https://twitter.com/gerardtieng/status/1081763598819418112","Dan in Real Life https://t.co/RHlbj5DFa9","2019-01-06 04:05 +0000","245.0","5.0","0.02040816326530612","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1081725162834223104","https://twitter.com/gerardtieng/status/1081725162834223104","Forgive me Father, for I have carbed. https://t.co/IHdfQWeMbU","2019-01-06 01:32 +0000","288.0","27.0","0.09375","0.0","1.0","3.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1081649056542121985","https://twitter.com/gerardtieng/status/1081649056542121985","@JohnAratan Oh you wanna SMASH SMASH. https://t.co/XEkaxHAU0w","2019-01-05 20:30 +0000","188.0","8.0","0.0425531914893617","1.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","17","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1081646914095837185","https://twitter.com/gerardtieng/status/1081646914095837185","It’s been... https://t.co/42kH5z1pXo","2019-01-05 20:21 +0000","176.0","1.0","0.005681818181818182","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1081006363600273410","https://twitter.com/gerardtieng/status/1081006363600273410","@JohnAratan @PeterOrrestad https://t.co/1OiJfmyPIg","2019-01-04 01:56 +0000","670.0","9.0","0.013432835820895522","0.0","1.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","10","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080573669288509440","https://twitter.com/gerardtieng/status/1080573669288509440","@PatrickAArevalo “It’s like Wag, but for babies.” https://t.co/iANui0gPrC","2019-01-02 21:16 +0000","232.0","5.0","0.021551724137931036","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","14","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080570823038033920","https://twitter.com/gerardtieng/status/1080570823038033920","2020 advice: Feed your kid dog food.

https://t.co/bF0Fz5kiMN","2019-01-02 21:05 +0000","447.0","14.0","0.03131991051454139","0.0","1.0","3.0","3.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080185448922640384","https://twitter.com/gerardtieng/status/1080185448922640384","@PatrickAArevalo @porkweasely https://t.co/ugVtujcdtd","2019-01-01 19:34 +0000","379.0","3.0","0.0079155672823219","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080181742093266944","https://twitter.com/gerardtieng/status/1080181742093266944","@GavinBigLo Current status: https://t.co/onsjmujJCa","2019-01-01 19:19 +0000","58.0","14.0","0.2413793103448276","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080175781370781696","https://twitter.com/gerardtieng/status/1080175781370781696","👈 100% engagement rate. #socialgoals https://t.co/hVH52Rru9p","2019-01-01 18:55 +0000","539.0","18.0","0.03339517625231911","0.0","1.0","4.0","4.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080167766206775296","https://twitter.com/gerardtieng/status/1080167766206775296","@JohnTieng https://t.co/2VSzZt6J8Z","2019-01-01 18:23 +0000","183.0","3.0","0.01639344262295082","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","12","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080148838910910464","https://twitter.com/gerardtieng/status/1080148838910910464","@Neoernie https://t.co/Tabc1JQ1y6","2019-01-01 17:08 +0000","214.0","1.0","0.004672897196261682","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080130644397613056","https://twitter.com/gerardtieng/status/1080130644397613056","@THEKyleMoffatt Lol I can hear it","2019-01-01 15:56 +0000","184.0","1.0","0.005434782608695652","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080129965893476358","https://twitter.com/gerardtieng/status/1080129965893476358","@TheJeremyPoore https://t.co/TyHuw2WnMo","2019-01-01 15:53 +0000","208.0","3.0","0.014423076923076924","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","13","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080022929281232896","https://twitter.com/gerardtieng/status/1080022929281232896","@JohnAratan https://t.co/gt16HFqLL8","2019-01-01 08:48 +0000","287.0","3.0","0.010452961672473868","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","15","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080021298900742146","https://twitter.com/gerardtieng/status/1080021298900742146","@PeterOrrestad https://t.co/0QgE4J0zHr","2019-01-01 08:41 +0000","657.0","6.0","0.0091324200913242","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","14","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1080020837682446336","https://twitter.com/gerardtieng/status/1080020837682446336","💍✔️","2019-01-01 08:40 +0000","2342.0","129.0","0.055081127241673786","0.0","12.0","22.0","51.0","0.0","0.0","44.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1079949626550046720","https://twitter.com/gerardtieng/status/1079949626550046720","@noelvpascual I believe...","2019-01-01 03:57 +0000","57.0","5.0","0.08771929824561403","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1079948112364335106","https://twitter.com/gerardtieng/status/1079948112364335106","So important we made it into a single word.","2019-01-01 03:51 +0000","184.0","4.0","0.021739130434782608","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1079945716095541248","https://twitter.com/gerardtieng/status/1079945716095541248","It’s almost 2019.

Also...remember Zwan??","2019-01-01 03:41 +0000","232.0","10.0","0.04310344827586207","0.0","1.0","2.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1079924400957222914","https://twitter.com/gerardtieng/status/1079924400957222914","Some of my favorite Tagalog words, a thread:

Sawsawan; dipping sauce","2019-01-01 02:16 +0000","238.0","5.0","0.02100840336134454","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1079903744165203968","https://twitter.com/gerardtieng/status/1079903744165203968","@PatrickAArevalo Kekeke","2019-01-01 00:54 +0000","54.0","1.0","0.018518518518518517","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
