"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1116657451389063168","https://twitter.com/gerardtieng/status/1116657451389063168","@GoldieChan @LEGO_Group The bessssst!!!! https://t.co/jZk4gCUyhL","2019-04-12 11:00 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116324062173777921","https://twitter.com/gerardtieng/status/1116324062173777921","@Mikestoke It was in the stars.","2019-04-11 12:56 +0000","163.0","2.0","0.012269938650306749","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1116143313705414657","https://twitter.com/gerardtieng/status/1116143313705414657","@_BrendanLloyd GEESE HOWARD","2019-04-11 00:57 +0000","33.0","1.0","0.030303030303030304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115853463697723392","https://twitter.com/gerardtieng/status/1115853463697723392","Mild-hot-fire-diablo. https://t.co/es2F2JUe04","2019-04-10 05:46 +0000","270.0","7.0","0.025925925925925925","0.0","0.0","3.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115847673033166855","https://twitter.com/gerardtieng/status/1115847673033166855","@_BrendanLloyd 👇👇👇👇 https://t.co/VMqldbMSew","2019-04-10 05:23 +0000","40.0","6.0","0.15","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115288129093689346","https://twitter.com/gerardtieng/status/1115288129093689346","@BillieKayWWE You deserve this. 👏👏–👏👏👏","2019-04-08 16:19 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115139365720809477","https://twitter.com/gerardtieng/status/1115139365720809477","@VisitBluePlanet @Wendys We got gifs of this already? What do I need to type to get it?","2019-04-08 06:28 +0000","104.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115098265731653633","https://twitter.com/gerardtieng/status/1115098265731653633","So smol. #wrestlemania https://t.co/9AIygidE6l","2019-04-08 03:45 +0000","825.0","44.0","0.05333333333333334","0.0","0.0","2.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","37","37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115085077237641217","https://twitter.com/gerardtieng/status/1115085077237641217","So glad to see Zombie Kid blossom beautifully into a Zombie Man. #Wrestlemania #iliketurtles https://t.co/hVXrk9ZNdW","2019-04-08 02:52 +0000","1017.0","81.0","0.07964601769911504","0.0","0.0","1.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","73","73","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115058755446759424","https://twitter.com/gerardtieng/status/1115058755446759424","YAAAAAAAAAAAAAS #WresteMania https://t.co/6D3dvD1yKm","2019-04-08 01:08 +0000","169.0","1.0","0.005917159763313609","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","30","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115057614507974656","https://twitter.com/gerardtieng/status/1115057614507974656",".@NatbyNature with the 2x multiplier! #sharpestshooter  #WrestleMania","2019-04-08 01:03 +0000","335.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115040133777113090","https://twitter.com/gerardtieng/status/1115040133777113090","Lacey, you’re better than this. #WrestleMania","2019-04-07 23:54 +0000","271.0","4.0","0.014760147601476014","0.0","0.0","1.0","0.0","0.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115030882677604353","https://twitter.com/gerardtieng/status/1115030882677604353","Never really took notice Brock’s eyebrows before, but there they are... #Wrestlemania","2019-04-07 23:17 +0000","502.0","4.0","0.00796812749003984","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115029971863515136","https://twitter.com/gerardtieng/status/1115029971863515136","Just when you thought she couldn’t be any smaller... #WresteMania https://t.co/PT8J5aR8c9","2019-04-07 23:13 +0000","278.0","12.0","0.04316546762589928","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","77","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115028959069134850","https://twitter.com/gerardtieng/status/1115028959069134850","@KingsPromise https://t.co/Ee4YAAugm6","2019-04-07 23:09 +0000","49.0","1.0","0.02040816326530612","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115028303721697280","https://twitter.com/gerardtieng/status/1115028303721697280","@KingsPromise let’s livetweet this thing 👊","2019-04-07 23:07 +0000","45.0","2.0","0.044444444444444446","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115027707480481792","https://twitter.com/gerardtieng/status/1115027707480481792","If @TrueKofi loses, we riot. #WrestleMania https://t.co/q2Q0mor6b8","2019-04-07 23:04 +0000","336.0","6.0","0.017857142857142856","1.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","65","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115027066615992323","https://twitter.com/gerardtieng/status/1115027066615992323","@xBurningStomp here for it.","2019-04-07 23:02 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115026849896304640","https://twitter.com/gerardtieng/status/1115026849896304640","@TomGreen1283 Have fun at the riot.","2019-04-07 23:01 +0000","68.0","2.0","0.029411764705882353","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115026773685698564","https://twitter.com/gerardtieng/status/1115026773685698564","Me, by the time the #WrestleMania happens: https://t.co/arnoQjzFhd","2019-04-07 23:01 +0000","218.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","36","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115025593450541057","https://twitter.com/gerardtieng/status/1115025593450541057","@TomGreen1283 Not happy that she’s so under utilized but we can set her up again for another 🔥 legendary run.","2019-04-07 22:56 +0000","54.0","4.0","0.07407407407407407","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115025225899442179","https://twitter.com/gerardtieng/status/1115025225899442179","@TomGreen1283 You legend.","2019-04-07 22:55 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115025152880857092","https://twitter.com/gerardtieng/status/1115025152880857092","Either 🔔 me or mute me now. I gots spoilers and/or dumb 🔥 takes for however long #Wrestlemania35 is gonna take.","2019-04-07 22:54 +0000","172.0","5.0","0.029069767441860465","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115024636138414080","https://twitter.com/gerardtieng/status/1115024636138414080","@TomGreen1283 Are you watching this live??","2019-04-07 22:52 +0000","47.0","1.0","0.02127659574468085","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115024069584412682","https://twitter.com/gerardtieng/status/1115024069584412682",".@BraunStrowman looking goooood for #WresteMania35. https://t.co/XnfeCIMNeI","2019-04-07 22:50 +0000","168.0","5.0","0.02976190476190476","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","22","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114903483965169664","https://twitter.com/gerardtieng/status/1114903483965169664","@leyawn IDKFA","2019-04-07 14:51 +0000","1795.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114715208616951809","https://twitter.com/gerardtieng/status/1114715208616951809","Happy birthday Paul Rudd!! https://t.co/fuBSXOy24W","2019-04-07 02:23 +0000","171.0","9.0","0.05263157894736842","0.0","0.0","2.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","31","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114708261473853442","https://twitter.com/gerardtieng/status/1114708261473853442","@Katatoniq https://t.co/KiXrowgbgW","2019-04-07 01:55 +0000","60.0","1.0","0.016666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114649949269037056","https://twitter.com/gerardtieng/status/1114649949269037056","@MLLNNLmotivator Basically yea","2019-04-06 22:03 +0000","78.0","1.0","0.01282051282051282","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114590145519476736","https://twitter.com/gerardtieng/status/1114590145519476736","When there’s 4 DPS and 1 tank on your team and they ask “where’s the heals?” https://t.co/2u24V5jqx1","2019-04-06 18:06 +0000","462.0","61.0","0.13203463203463203","0.0","3.0","8.0","0.0","0.0","0.0","16.0","0.0","0","0","0","0","0","86","34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114588673956249600","https://twitter.com/gerardtieng/status/1114588673956249600","Marvel Kayfabe 101. https://t.co/NencuGNIoJ","2019-04-06 18:00 +0000","130.0","5.0","0.038461538461538464","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","27","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114330787422380032","https://twitter.com/gerardtieng/status/1114330787422380032","@_BrendanLloyd https://t.co/vmDRFIpYHZ","2019-04-06 00:55 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114267755031728128","https://twitter.com/gerardtieng/status/1114267755031728128","@TheMattAcevedo Thank you for coming to my burrito TED talk. 🌯 https://t.co/hrxA6Cailt","2019-04-05 20:45 +0000","79.0","5.0","0.06329113924050633","0.0","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","9","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114265223895093248","https://twitter.com/gerardtieng/status/1114265223895093248","@TheMattAcevedo Very. Plus Lucky Boy is a rite of passage. Just look at this beaut! https://t.co/jTWAwi5KDs","2019-04-05 20:35 +0000","93.0","8.0","0.08602150537634409","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114238602555342849","https://twitter.com/gerardtieng/status/1114238602555342849","@PatrickAArevalo @GeekVersusNerd Seconded.","2019-04-05 18:49 +0000","84.0","5.0","0.05952380952380952","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114238434065956864","https://twitter.com/gerardtieng/status/1114238434065956864","@TheMattAcevedo Wonder Burger in Pasadena will change your life.","2019-04-05 18:48 +0000","113.0","4.0","0.035398230088495575","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1113877662131470336","https://twitter.com/gerardtieng/status/1113877662131470336","@ItsJenVar https://t.co/7OFy4PQEw3","2019-04-04 18:55 +0000","41.0","1.0","0.024390243902439025","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1113656862623313920","https://twitter.com/gerardtieng/status/1113656862623313920","“Who is Drew Carey?” https://t.co/TPtpSTFK1Z","2019-04-04 04:17 +0000","439.0","4.0","0.009111617312072893","0.0","2.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1113615952279678976","https://twitter.com/gerardtieng/status/1113615952279678976","@scrubsntea My face rn https://t.co/kGeXijJLZt","2019-04-04 01:35 +0000","28.0","4.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1113245626098176001","https://twitter.com/gerardtieng/status/1113245626098176001","@_BrendanLloyd Who dat","2019-04-03 01:03 +0000","26.0","1.0","0.038461538461538464","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112910139303055362","https://twitter.com/gerardtieng/status/1112910139303055362","@InokiShinka @TheAnimeGoddess https://t.co/VZoqFLSA4h","2019-04-02 02:50 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112768223584366592","https://twitter.com/gerardtieng/status/1112768223584366592","@LoganDeMelt Thoughts and prayers.","2019-04-01 17:26 +0000","49.0","1.0","0.02040816326530612","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112766848913694722","https://twitter.com/gerardtieng/status/1112766848913694722","@LoganDeMelt I’m fine if you don’t like the tweet, but please don’t tel me you play for the Blue Team.","2019-04-01 17:21 +0000","61.0","2.0","0.03278688524590164","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112763717207363585","https://twitter.com/gerardtieng/status/1112763717207363585","What's cooler than being Cool Ranch?

NA-CHO. https://t.co/Wn1cKsbMcz","2019-04-01 17:08 +0000","268.0","7.0","0.026119402985074626","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","41","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112715511991803905","https://twitter.com/gerardtieng/status/1112715511991803905","@PatrickAArevalo THE TAG! Lollll","2019-04-01 13:57 +0000","66.0","1.0","0.015151515151515152","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112712451785715714","https://twitter.com/gerardtieng/status/1112712451785715714","@YuckyTom Still true.","2019-04-01 13:44 +0000","117.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112525911017078784","https://twitter.com/gerardtieng/status/1112525911017078784","@jordizzle https://t.co/uypyFMbwzD","2019-04-01 01:23 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1112513884039061504","https://twitter.com/gerardtieng/status/1112513884039061504","Confirmed not the same person. https://t.co/ZLEthDFh0L","2019-04-01 00:35 +0000","333.0","5.0","0.015015015015015015","0.0","1.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
